Timestamp,Data1,Data2,Data3
2025-09-22 21:48:45.758,0.4688,-59.3063,-825.4922
2025-09-22 21:48:45.763,0.4313,-59.4,-825.4317
2025-09-22 21:48:45.771,0.3563,-59.4,-825.5831
2025-09-22 21:48:45.776,0.3938,-59.4938,-825.6738
2025-09-22 21:48:45.832,0.4125,-59.4,-825.5225
2025-09-22 21:48:45.888,0.3563,-59.4563,-825.4015
2025-09-22 21:48:45.896,0.1875,-59.4188,-825.4619
2025-09-22 21:48:45.900,0.225,-59.325,-825.4015
2025-09-22 21:48:45.905,0.3,-59.2875,-825.6738
2025-09-22 21:48:45.963,0.2813,-59.2875,-826.0065
2025-09-22 21:48:46.031,0.225,-59.2875,-825.8552
2025-09-22 21:48:46.037,0.1688,-59.2125,-825.9762
2025-09-22 21:48:46.041,0.225,-59.2688,-826.309
2025-09-22 21:48:46.045,0.3,-59.25,-826.3695
2025-09-22 21:48:46.081,0.4688,-59.2313,-826.5208
2025-09-22 21:48:46.119,0.4688,-59.3063,-826.7023
2025-09-22 21:48:46.149,0.375,-59.2875,-826.5208
2025-09-22 21:48:46.152,0.3,-59.25,-826.6115
2025-09-22 21:48:46.155,0.2625,-59.2688,-826.8232
2025-09-22 21:48:46.184,0.2625,-59.4,-827.0047
2025-09-22 21:48:46.242,0.1875,-59.475,-827.1863
2025-09-22 21:48:46.244,0.2063,-59.3813,-827.4586
2025-09-22 21:48:46.262,0.15,-59.3438,-827.4888
2025-09-22 21:48:46.282,0.0,-59.4562,-827.5493
2025-09-22 21:48:46.354,0.075,-59.475,-828.003
2025-09-22 21:48:46.356,0.1125,-59.4,-828.0333
2025-09-22 21:48:46.364,0.0938,-59.4,-828.0938
2025-09-22 21:48:46.385,0.075,-59.4188,-828.245
2025-09-22 21:48:46.458,0.075,-59.2875,-828.245
2025-09-22 21:48:46.461,-0.0375,-59.3625,-828.245
2025-09-22 21:48:46.468,-0.0938,-59.475,-828.5172
2025-09-22 21:48:46.499,0.1313,-59.3063,-828.7289
2025-09-22 21:48:46.546,0.0938,-59.3438,-828.6987
2025-09-22 21:48:46.573,0.075,-59.4375,-828.7592
2025-09-22 21:48:46.575,0.1313,-59.475,-828.9407
2025-09-22 21:48:46.602,0.15,-59.5312,-829.0012
2025-09-22 21:48:46.623,0.1688,-59.5688,-829.334
2025-09-22 21:48:46.733,0.0375,-59.6625,-829.5155
2025-09-22 21:48:46.738,0.0375,-59.6625,-829.4853
2025-09-22 21:48:46.744,-0.1125,-59.7188,-829.334
2025-09-22 21:48:46.747,-0.2625,-59.6625,-829.3643
2025-09-22 21:48:46.854,-0.15,-59.7,-829.3945
2025-09-22 21:48:46.862,-0.1313,-59.7188,-829.455
2025-09-22 21:48:46.867,-0.1875,-59.4938,-829.4247
2025-09-22 21:48:46.938,-0.2063,-59.5688,-829.1223
2025-09-22 21:48:46.943,-0.0563,-59.4937,-829.1524
2025-09-22 21:48:47.008,-0.0938,-59.4938,-829.3036
2025-09-22 21:48:47.012,-0.0563,-59.3813,-829.5457
2025-09-22 21:48:47.017,0.0187,-59.4375,-829.576
2025-09-22 21:48:47.022,-0.1875,-59.3438,-829.8179
2025-09-22 21:48:47.026,-0.225,-59.2875,-829.7272
2025-09-22 21:48:47.061,-0.1875,-59.4375,-829.7574
2025-09-22 21:48:47.093,-0.2437,-59.3438,-830.1204
2025-09-22 21:48:47.123,-0.2437,-59.3813,-830.1205
2025-09-22 21:48:47.125,-0.2812,-59.4,-829.9995
2025-09-22 21:48:47.131,-0.3188,-59.475,-830.181
2025-09-22 21:48:47.153,-0.2438,-59.4,-830.2717
2025-09-22 21:48:47.228,-0.15,-59.4938,-830.06
2025-09-22 21:48:47.230,-0.1688,-59.6063,-830.2717
2025-09-22 21:48:47.237,-0.225,-59.5313,-830.3625
2025-09-22 21:48:47.258,-0.2812,-59.6438,-830.2112
2025-09-22 21:48:47.339,-0.3938,-59.6625,-830.2415
2025-09-22 21:48:47.395,-0.375,-59.6625,-830.423
2025-09-22 21:48:47.400,-0.375,-59.7188,-830.2112
2025-09-22 21:48:47.409,-0.5438,-59.7938,-830.2113
2025-09-22 21:48:47.413,-0.5438,-59.8125,-830.3625
2025-09-22 21:48:47.532,-0.6,-59.7188,-830.1508
2025-09-22 21:48:47.536,-0.6375,-59.85,-830.181
2025-09-22 21:48:47.540,-0.5438,-59.8125,-830.0297
2025-09-22 21:48:47.545,-0.4688,-59.8688,-829.9692
2025-09-22 21:48:47.549,-0.5625,-59.8125,-829.9087
2025-09-22 21:48:47.609,-0.6,-59.775,-829.7877
2025-09-22 21:48:47.674,-0.525,-59.7562,-829.7574
2025-09-22 21:48:47.679,-0.5438,-59.7,-829.6667
2025-09-22 21:48:47.736,-0.4875,-59.7188,-829.7878
2025-09-22 21:48:47.741,-0.3562,-59.5875,-829.7272
2025-09-22 21:48:47.744,-0.4125,-59.5125,-829.8483
2025-09-22 21:48:47.751,-0.4125,-59.4,-829.9087
2025-09-22 21:48:47.813,-0.2625,-59.4375,-829.7877
2025-09-22 21:48:47.890,-0.225,-59.475,-829.818
2025-09-22 21:48:47.895,-0.075,-59.5125,-829.7877
2025-09-22 21:48:47.899,0.0187,-59.5312,-829.697
2025-09-22 21:48:47.960,0.0375,-59.5688,-829.5457
2025-09-22 21:48:47.965,0.0188,-59.6063,-829.3945
2025-09-22 21:48:47.969,0.0938,-59.625,-829.455
2025-09-22 21:48:47.981,0.0375,-59.6813,-829.2433
2025-09-22 21:48:47.986,0.0188,-59.6625,-829.213
2025-09-22 21:48:47.992,-0.0562,-59.6063,-829.1827
2025-09-22 21:48:48.064,-0.15,-59.5125,-829.1525
2025-09-22 21:48:48.132,-0.1875,-59.5875,-828.9408
2025-09-22 21:48:48.138,-0.075,-59.5125,-828.8198
2025-09-22 21:48:48.218,-0.1125,-59.5875,-828.5778
2025-09-22 21:48:48.225,-0.1688,-59.625,-828.2753
2025-09-22 21:48:48.229,-0.075,-59.5875,-828.124
2025-09-22 21:48:48.255,-0.075,-59.4938,-827.9728
